1.1432914733886719,7.099172592163086,28.92881202697754,-15.09933090209961
7.206892967224121,-6.255072593688965,-24.502483367919922,66.6855697631836
-8.835227012634277,4.507506370544434,9.783157348632812,-87.39229583740234
-7.48346471786499,6.278567314147949,-12.14040470123291,20.855571746826172
7.859193325042725,-7.1719770431518555,-38.135555267333984,76.4646987915039
2.2186648845672607,4.516330242156982,-0.28440994024276733,6.910245418548584
4.232026100158691,5.782148361206055,12.998908996582031,1.7372093200683594
-8.061903953552246,-3.7497458457946777,-4.685594081878662,-14.967300415039062
-3.0300238132476807,0.42258113622665405,13.012722969055176,-7.227934837341309
1.3567448854446411,9.995518684387207,-57.283912658691406,40.05512619018555
7.412431240081787,2.445080280303955,3.7035279273986816,-2.729383707046509
-9.259085655212402,2.605602979660034,28.462106704711914,-49.4384765625
8.161453247070312,9.963013648986816,-49.32979202270508,64.87136840820312
0.6549047231674194,6.450118541717529,-13.530309677124023,14.087903022766113
5.635654926300049,-3.7586658000946045,2.0789482593536377,-21.97922706604004
-1.8017847537994385,1.6086065769195557,9.49147891998291,0.3811190724372864
2.4466464519500732,-1.919922113418579,9.926130294799805,1.3350722789764404
1.716084361076355,9.10931396484375,42.8861083984375,-39.85798645019531
-9.64976978302002,-0.4802560806274414,16.30986213684082,-100.66670227050781
-8.601160049438477,-4.257749080657959,-1.3581342697143555,-66.34901428222656
4.744489669799805,1.5741407871246338,0.8424171209335327,3.0690298080444336
-3.089932918548584,-5.951259613037109,-0.7577680349349976,2.8886306285858154
-2.703012466430664,-2.8415119647979736,9.060784339904785,-3.8040292263031006
-0.47632521390914917,8.20386028289795,-25.862524032592773,1.4846831560134888
-4.775741100311279,-4.0305705070495605,-10.605053901672363,34.407188415527344
-5.19649076461792,3.4491026401519775,-11.974891662597656,-27.84959602355957
5.381743431091309,-7.93345832824707,35.78386688232422,-35.14537048339844
2.1688215732574463,3.713538885116577,15.867798805236816,-11.332014083862305
3.380826711654663,8.172106742858887,-20.314132690429688,-3.204619884490967
-6.775951862335205,-7.130649089813232,-38.5269775390625,45.74433517456055
-3.3504374027252197,-7.537621021270752,-20.701892852783203,23.578811645507812
-6.237186431884766,9.709939956665039,53.78898620605469,-37.901145935058594
-6.987399578094482,6.232368469238281,5.647610187530518,33.12430191040039
-5.902195453643799,3.2204089164733887,-1.205627202987671,-34.25777053833008
2.7889251708984375,9.53770637512207,-19.297489166259766,-22.447677612304688
-7.184164524078369,-7.687911033630371,-33.81597137451172,50.0355339050293
1.644036054611206,-6.378377437591553,-6.506154537200928,10.375362396240234
8.80384349822998,6.0373125076293945,2.2122433185577393,7.669342994689941
7.026754856109619,3.0923454761505127,4.683831691741943,57.00074768066406
-2.5731539726257324,1.1395227909088135,-0.5547266602516174,-3.1777842044830322
-8.850174903869629,-6.640273094177246,23.00364875793457,-48.65331268310547
-2.7066848278045654,2.9812419414520264,-13.271112442016602,3.003959894180298
-3.2564947605133057,-3.3881518840789795,0.2627653479576111,0.5164119601249695
9.581510543823242,7.588072299957275,-12.707489013671875,88.12784576416016
0.6003005504608154,-8.395970344543457,-38.99913787841797,-22.870637893676758
1.9874292612075806,7.439454555511475,-12.933839797973633,21.737707138061523
-2.4582834243774414,-5.684275150299072,8.433606147766113,-9.376749038696289
8.734644889831543,-5.985357284545898,-19.403776168823242,-63.37131881713867
-4.988656044006348,-7.4339776039123535,-2.3499369621276855,3.5625925064086914
0.6948267817497253,-7.804788589477539,-28.941238403320312,13.189002990722656
-7.536218643188477,0.8939841985702515,14.435863494873047,-33.79306411743164
0.10473945736885071,-4.577219009399414,-9.45101261138916,5.90203332901001
-8.960921287536621,4.561965465545654,5.884152412414551,68.72806549072266
-5.794406414031982,4.966689586639404,9.912296295166016,9.380245208740234
-2.732804775238037,6.5519304275512695,-29.984148025512695,15.491957664489746
0.4468822479248047,-9.274615287780762,-51.77374267578125,-17.813365936279297
-5.3313679695129395,-1.3188759088516235,11.08662223815918,29.038616180419922
2.9720938205718994,5.570534706115723,-2.0617122650146484,3.9797208309173584
1.5048182010650635,-3.3770081996917725,-0.4522377848625183,0.3863280713558197
8.056719779968262,6.2616658210754395,6.739696979522705,-9.464643478393555
7.163952827453613,-5.426167964935303,36.049373626708984,-50.920841217041016
9.756678581237793,4.100208282470703,31.454057693481445,-86.90093231201172
3.1670010089874268,3.3454017639160156,-2.678075075149536,-10.306066513061523
-9.626261711120605,-0.15387581288814545,-29.78032875061035,-51.67618179321289
-8.254799842834473,-0.3755389153957367,10.098164558410645,66.7116928100586
4.741922378540039,-7.779359340667725,-15.591752052307129,16.946985244750977
-9.797351837158203,7.269777774810791,-3.7936034202575684,68.99638366699219
6.114780902862549,-9.239324569702148,25.299009323120117,6.826994895935059
9.72293758392334,4.8671956062316895,-46.268333435058594,73.38436126708984
-7.002292633056641,4.418299674987793,-4.7332353591918945,-15.229833602905273
-1.836226463317871,1.1328915357589722,-5.86040735244751,-3.013892412185669
-8.23495101928711,-3.112036943435669,-34.1213493347168,72.445068359375
4.723733425140381,-7.1053786277771,-17.853715896606445,-7.052768707275391
-5.599101543426514,7.091479778289795,-15.032930374145508,22.329544067382812
-3.3810198307037354,-9.381163597106934,-44.52734375,-2.231264591217041
5.100352764129639,-8.956472396850586,-30.740251541137695,27.118558883666992
-0.2933688759803772,5.911832332611084,-8.773809432983398,-1.764615774154663
