-2.0450080144081086,-1.4599471605606937,1.1432914520838136,7.099172461022105
-0.7112921146358584,-1.8865322841084733,7.206892781882791,-6.25507236318521
-0.13147660089674762,1.477161241531014,-8.835226869168352,4.507506516925508
-3.0026369976368597,3.1170037033729714,-7.483464607726198,6.27856725261052
-0.9434863991058728,-1.5543224930521122,7.85919348531238,-7.171977217357803
-0.9828377432978095,-2.8972026673802165,2.2186648128666633,4.516330018348645
-2.165785179643521,0.7317068386076278,4.232025908487591,5.782148570071421
-2.97877069499306,0.0035842052248842293,-8.061904345152314,-3.7497458985100813
-1.3792112930771459,-1.0014002923296563,-3.0300238801310106,0.42258113152083077
0.6639652232778541,-0.2149216445087041,1.3567449403811835,9.995518771091112
-2.6092878508241144,0.5009054411123315,7.412431087668674,2.44508030787501
-2.710549723524743,-2.3573412872708515,-9.259086105855786,2.6056029689269096
0.4314174838336142,0.14250078058878346,8.161453602402263,9.96301335252303
-1.0156209254956297,-2.1626379003426814,0.6549047451361041,6.45011850227292
-1.1179734490713442,1.5655874222188717,5.635655148907382,-3.758665853925957
-1.707703300934162,1.7466874030795627,-1.801784777073042,1.6086065949174309
-1.3010519354469998,1.9403800274345229,2.4466463438987898,-1.9199220970696533
0.03381486616390239,0.80555850844878,1.7160843861928932,9.109314258627764
-0.6919865893757216,0.6799437587886588,-9.649769396404174,-0.480256080465411
-1.712181322398243,0.4527631245292243,-8.60116025619289,-4.25774917684118
3.089588220440414,0.08436781898831613,4.744489795339412,1.57414079377609
1.314948301790046,-2.258461578474372,-3.08993299268845,-5.951259585693357
-1.3001696691451077,1.4869556019380563,-2.7030125371281732,-2.8415120355147305
-2.350794758976173,2.606232283278374,-0.47632522442040326,8.203860156639136
-0.13526180559052703,-1.4696182424586348,-4.775741080654732,-4.030570291142544
1.019960552259644,-3.0470177133260257,-5.1964907741266355,3.449102523025786
3.117987555716993,-2.1434986402173646,5.381743299409482,-7.933458510039583
-0.9488903083279983,-0.5491782071463156,2.168821604411958,3.713538817617831
-0.478671945240948,-2.8311420958125733,3.3808266523731785,8.172106580093116
1.0221534414823634,0.674499698751073,-6.775951962676542,-7.130648887452555
-2.349739762098806,3.207440426403888,-3.3504373246210433,-7.537620891961225
-2.7052077453830212,-1.3024437023066169,-6.237186234845991,9.709940241209209
-1.7566429827387484,2.2477726624573866,-6.987399802468657,6.232368662171654
1.7342465798857183,-3.1767859954084448,-5.902195236092858,3.220409028190618
-2.762902148394896,0.6479899542001086,2.7889252131795423,9.537706544964957
1.1932710045133752,-0.5538253746409887,-7.184164542822199,-7.6879108797440185
-2.343341664374322,-2.793656237851763,1.644036040831299,-6.378377484481856
-0.7562419022904576,-0.7935873311283381,8.803843747096158,6.037312401988844
-0.5516373155112761,-2.2730009985979738,7.0267548217516325,3.0923454047581593
-3.1321100170697793,1.5812869412482313,-2.5731540404975553,1.1395228152909453
2.402488942049604,2.691786400094537,-8.850174807930255,-6.6402728760045475
1.9737217867544667,0.2948275075464961,-2.7066847173336983,2.981242055370908
-3.065319986520045,-3.1047003730322627,-3.256494659187788,-3.3881519787576035
0.4995191674421511,-1.4971721762943804,9.581510748418664,7.58807221997076
1.3631272221809483,-1.1753553412696385,0.6003005415884282,-8.395970329392924
-0.6736112449889875,-0.9947138499497785,1.9874292732525198,7.439454364481444
2.4286734895636655,-3.0560829847072792,-2.458283536572109,-5.684275193028663
0.7121828537486703,-3.120469590943912,8.734644556707062,-5.985357065501257
-3.081944695038895,-3.1237345416332922,-4.988656233848165,-7.433977812151898
-0.2087937649946876,-1.676996807628771,0.6948267689684382,-7.804788564017887
3.031737253549321,-2.8192573520979742,-7.536218817262019,0.8939841723706685
0.08176033766660806,-1.8664583165424045,0.1047394548726377,-4.577219062665428
1.7012749576045718,-0.6130411900451813,-8.960921648880742,4.561965648668476
-1.9920110340790023,1.4394647158191707,-5.794406201758842,4.966689743567114
2.1055470111521637,1.2158311791886303,-2.7328047937455633,6.551930407995988
1.367231900838037,-0.6906500570731082,0.4468822387548137,-9.274615305278532
-1.4944686139508803,3.06755001804518,-5.331367754815377,-1.3188758686398963
-0.698802808957951,3.134649369201519,2.972093881382353,5.570534639864187
